area_name,lat,lon
Minato-ku_0,35.62774177476314,139.76689072632598
Minato-ku_0,35.627338441415986,139.76760766496182
Minato-ku_0,35.62740597330708,139.76598963711217
Minato-ku_0,35.62956221572375,139.76812788589325
Minato-ku_0,35.62774177476314,139.76689072632598
Minato-ku_1,35.6319878023952,139.7702161998178
Minato-ku_1,35.630101360189656,139.76809549860843
Minato-ku_1,35.63239283815898,139.76977786036002
Minato-ku_1,35.6319878023952,139.7702161998178
Minato-ku_2,35.62409277466185,139.7575491049073
Minato-ku_2,35.624048558594154,139.75350734119093
Minato-ku_2,35.63091905437091,139.75400544689387
Minato-ku_2,35.63361046804869,139.75525591372946
Minato-ku_2,35.63370075098891,139.7584750891541
Minato-ku_2,35.63361927870682,139.75918980466577
Minato-ku_2,35.62800006275273,139.75941296963288
Minato-ku_2,35.62793000016944,139.75743243765692
Minato-ku_2,35.62409277466185,139.7575491049073
Minato-ku_3,35.634037171178534,139.76762949420583
Minato-ku_3,35.63297969435746,139.7666666674328
Minato-ku_3,35.63321269431043,139.76554880743163
Minato-ku_3,35.63437808078385,139.7660565889405
Minato-ku_3,35.634037171178534,139.76762949420583
Minato-ku_4,35.63417891872217,139.77317433173005
Minato-ku_4,35.63257353174316,139.77265866406617
Minato-ku_4,35.633073667216024,139.7708582492089
Minato-ku_4,35.63472716162926,139.77131251566016
Minato-ku_4,35.63417891872217,139.77317433173005
Minato-ku_5,35.63417891872217,139.77317433173005
Minato-ku_5,35.63625544073608,139.77652280178597
Minato-ku_5,35.62950860443857,139.7823763423944
Minato-ku_5,35.62313830618791,139.77134968913685
Minato-ku_5,35.62643567586582,139.76873246413197
Minato-ku_5,35.6314191080055,139.77716658866723
Minato-ku_5,35.6330630812962,139.7766219709273
Minato-ku_5,35.634829359687274,139.77477505842228
Minato-ku_5,35.63417891872217,139.77317433173005
Minato-ku_6,35.68281027907119,139.72956466877451
Minato-ku_6,35.681023891839175,139.73070994820557
Minato-ku_6,35.681495278684224,139.7314993901848
Minato-ku_6,35.678878026699635,139.73383379998995
Minato-ku_6,35.678873027368354,139.73677522699518
Minato-ku_6,35.674025532252585,139.73906130993157
Minato-ku_6,35.67142969402522,139.74320603073375
Minato-ku_6,35.67050497332593,139.746962411686
Minato-ku_6,35.66960858576766,139.74766769061148
Minato-ku_6,35.670830802199816,139.74951603123986
Minato-ku_6,35.6699049726364,139.75431688661513
Minato-ku_6,35.6686702250509,139.75806827543067
Minato-ku_6,35.659993585735435,139.75813350235933
Minato-ku_6,35.65616703607992,139.76457390366284
Minato-ku_6,35.65187583819943,139.7625043064287
Minato-ku_6,35.65235902684765,139.7613441369224
Minato-ku_6,35.651871972913284,139.76098730212232
Minato-ku_6,35.64541119836815,139.7590796107355
Minato-ku_6,35.644978135232805,139.7603540211212
Minato-ku_6,35.63677833265399,139.760425771732
Minato-ku_6,35.63574917098748,139.7583515555799
Minato-ku_6,35.636804612642834,139.7596026069748
Minato-ku_6,35.63729087427447,139.7587688329154
Minato-ku_6,35.63840066735696,139.75672413071413
Minato-ku_6,35.638875585839685,139.7548048380729
Minato-ku_6,35.636813041089,139.753748456626
Minato-ku_6,35.63442333287054,139.7526258625935
Minato-ku_6,35.626100774631084,139.75192197132196
Minato-ku_6,35.62618727862008,139.75089722442738
Minato-ku_6,35.625850225307715,139.75137717281837
Minato-ku_6,35.624823523287034,139.75025296989872
Minato-ku_6,35.62311725215949,139.74621739261863
Minato-ku_6,35.62339474786938,139.74443488955853
Minato-ku_6,35.6251341976851,139.74333461669926
Minato-ku_6,35.6245322787417,139.7377865236292
Minato-ku_6,35.62344617110398,139.73750736687157
Minato-ku_6,35.623201999772505,139.73539930023753
Minato-ku_6,35.62611338672349,139.73394958500546
Minato-ku_6,35.62633450483361,139.731229300392
Minato-ku_6,35.62871172056953,139.731523216823
Minato-ku_6,35.630410892448765,139.73086155591614
Minato-ku_6,35.63165477534767,139.7288337735598
Minato-ku_6,35.632645053926126,139.72886461670873
Minato-ku_6,35.6328439461912,139.72830572043267
Minato-ku_6,35.631901721087615,139.72773016871236
Minato-ku_6,35.632208387207356,139.7267162784335
Minato-ku_6,35.634270612698685,139.72685294390828
Minato-ku_6,35.63503366677037,139.72599849533435
Minato-ku_6,35.63597894597166,139.72221238729196
Minato-ku_6,35.634577305798075,139.71996236087432
Minato-ku_6,35.63504535975562,139.7178281968139
Minato-ku_6,35.63646480200907,139.71820791216544
Minato-ku_6,35.638260359627964,139.71667905299591
Minato-ku_6,35.639796468232475,139.71679655032062
Minato-ku_6,35.641431999587155,139.71972907943348
Minato-ku_6,35.641847559217524,139.71920241216162
Minato-ku_6,35.6444092250058,139.7213168612842
Minato-ku_6,35.64439727931102,139.72249214030012
Minato-ku_6,35.64670117062258,139.7235602201281
Minato-ku_6,35.647117838217696,139.7229791052016
Minato-ku_6,35.65232977459948,139.72240552479525
Minato-ku_6,35.65361617114945,139.72155802887994
Minato-ku_6,35.656075306130504,139.72279277556618
Minato-ku_6,35.65560335990716,139.72197389068253
Minato-ku_6,35.65698227870922,139.71804527876668
Minato-ku_6,35.657348107629105,139.71446386541515
Minato-ku_6,35.658450054126774,139.71287775630344
Minato-ku_6,35.65975838694004,139.7137925026219
Minato-ku_6,35.66406700019195,139.70856389101084
Minato-ku_6,35.6693489191174,139.7138125548056
Minato-ku_6,35.669188080765366,139.714393384647
Minato-ku_6,35.66959169380169,139.7147081059943
Minato-ku_6,35.670310864554835,139.71373505842632
Minato-ku_6,35.6721928020562,139.71433452671715
Minato-ku_6,35.67299446762064,139.71493341134794
Minato-ku_6,35.67257280159356,139.71700564179696
