area_name,lat,lon
Kameoka-shi,34.98851555884602,135.49359749702694
Kameoka-shi,34.9890677749579,135.4930555511728
Kameoka-shi,34.990019162354486,135.48891138795022
Kameoka-shi,34.99251472077782,135.4869211154172
Kameoka-shi,34.992773053733515,135.48298389069407
Kameoka-shi,34.995145558820525,135.4818855513771
Kameoka-shi,34.994164721324864,135.47696360588577
Kameoka-shi,34.99480472116102,135.47122167294197
Kameoka-shi,35.00158694578096,135.45987306059328
Kameoka-shi,35.002380000336814,135.4551580536014
Kameoka-shi,35.00186305383693,135.45448778168588
Kameoka-shi,35.00230361282155,135.45242639436265
Kameoka-shi,35.00175138681709,135.45196972762085
Kameoka-shi,35.00481889157862,135.4481497277278
Kameoka-shi,35.005741387355215,135.4426652787796
Kameoka-shi,35.00769333258131,135.44018416256915
Kameoka-shi,35.008406666734345,135.4361883398201
Kameoka-shi,35.007920279197606,135.43348693917096
Kameoka-shi,35.0021094410979,135.42281778171537
Kameoka-shi,35.00215638660802,135.42101333339872
Kameoka-shi,35.00292555876757,135.41833861203736
Kameoka-shi,35.008477224844114,135.4140955512687
Kameoka-shi,35.00952750529018,135.41178666692122
Kameoka-shi,35.01152555875757,135.4097672239783
Kameoka-shi,35.006691945576904,135.40324722368052
Kameoka-shi,35.00842027887285,135.39931194598955
Kameoka-shi,35.010641667279174,135.39747389090735
Kameoka-shi,35.008743053649084,135.39398722383135
Kameoka-shi,35.009899999985066,135.3907897283633
Kameoka-shi,35.01140805423836,135.389063605601
Kameoka-shi,35.01024750521822,135.3816933331808
Kameoka-shi,35.01489305397132,135.3805713875596
Kameoka-shi,35.01635861256,135.37869861235117
Kameoka-shi,35.02033694619314,135.37765000014747
Kameoka-shi,35.02222833287129,135.38004027224088
Kameoka-shi,35.02387861310757,135.37930666736884
Kameoka-shi,35.02525889168453,135.37989805435177
Kameoka-shi,35.026419721293166,135.38181416339296
Kameoka-shi,35.03089805370229,135.38207277603783
Kameoka-shi,35.03072305372598,135.38327416327206
Kameoka-shi,35.02801222458453,135.38602333321035
Kameoka-shi,35.02869972121522,135.38911333271415
Kameoka-shi,35.027974170671484,135.3905422178491
Kameoka-shi,35.02947166688398,135.3931883398701
Kameoka-shi,35.02802110808773,135.39564360596773
Kameoka-shi,35.02640027884985,135.3965155508521
Kameoka-shi,35.02539083841651,135.39613888510155
Kameoka-shi,35.024741667294165,135.3977174965653
Kameoka-shi,35.02582777493194,135.40206055834813
Kameoka-shi,35.02564555879553,135.41131999971833
Kameoka-shi,35.02629027917311,135.41374972776782
Kameoka-shi,35.02728277458044,135.4143016731838
Kameoka-shi,35.02796583755344,135.4159419457643
Kameoka-shi,35.02716000003403,135.41766472124993
Kameoka-shi,35.02812722539119,135.42035221838023
Kameoka-shi,35.02667222484337,135.42159555089404
Kameoka-shi,35.02637944065873,135.42326666662348
Kameoka-shi,35.02851750507887,135.4264650056556
Kameoka-shi,35.02635833267095,135.42903333272216
Kameoka-shi,35.02457666687974,135.43429472102457
Kameoka-shi,35.036755838211434,135.44288306130431
Kameoka-shi,35.03609833307166,135.4471594419548
Kameoka-shi,35.036721946360785,135.44889749692197
Kameoka-shi,35.0378377747935,135.44998083015128
Kameoka-shi,35.039891107788435,135.44936693943282
Kameoka-shi,35.04192305400579,135.4550927763106
Kameoka-shi,35.044426108278344,135.4563463943707
Kameoka-shi,35.04549917124979,135.45848167269105
Kameoka-shi,35.04688666688622,135.45861082972613
Kameoka-shi,35.04687389201655,135.4598383395678
Kameoka-shi,35.049003613426066,135.46361944198372
