area_name,lat,lon
"Kyoto-shi, Ukyo-ku",35.064294171039194,135.62208277619925
"Kyoto-shi, Ukyo-ku",35.068184170563086,135.6188150059079
"Kyoto-shi, Ukyo-ku",35.06651277514453,135.6084172242755
"Kyoto-shi, Ukyo-ku",35.0652972253867,135.60850610876992
"Kyoto-shi, Ukyo-ku",35.063296667307384,135.60710027235973
"Kyoto-shi, Ukyo-ku",35.062150558701376,135.60562472140384
"Kyoto-shi, Ukyo-ku",35.06215110818715,135.60436999987564
"Kyoto-shi, Ukyo-ku",35.06272805385663,135.60274972821742
"Kyoto-shi, Ukyo-ku",35.06423222483738,135.60161055788103
"Kyoto-shi, Ukyo-ku",35.06604833286434,135.60194333311836
"Kyoto-shi, Ukyo-ku",35.06727417086637,135.60087693861988
"Kyoto-shi, Ukyo-ku",35.0703633331014,135.60001944224348
"Kyoto-shi, Ukyo-ku",35.07123361334061,135.59614972782776
"Kyoto-shi, Ukyo-ku",35.07387666687475,135.59461277565913
"Kyoto-shi, Ukyo-ku",35.07435055923099,135.59284360594768
"Kyoto-shi, Ukyo-ku",35.07710333275264,135.59009583715317
"Kyoto-shi, Ukyo-ku",35.07886305418663,135.59120167321873
"Kyoto-shi, Ukyo-ku",35.0793375050219,135.59242749683153
"Kyoto-shi, Ukyo-ku",35.0847672248276,135.59204861155422
"Kyoto-shi, Ukyo-ku",35.08664138679063,135.5941522175509
"Kyoto-shi, Ukyo-ku",35.088260000098956,135.59415749657126
"Kyoto-shi, Ukyo-ku",35.09206722512238,135.59806610936357
"Kyoto-shi, Ukyo-ku",35.09434638687628,135.59792277631516
"Kyoto-shi, Ukyo-ku",35.09537027941491,135.60083999986614
"Kyoto-shi, Ukyo-ku",35.09442222490583,135.60222221828076
"Kyoto-shi, Ukyo-ku",35.094310837575165,135.6041436063424
"Kyoto-shi, Ukyo-ku",35.09266194589213,135.6051641632955
"Kyoto-shi, Ukyo-ku",35.092843054063735,135.60596610944845
"Kyoto-shi, Ukyo-ku",35.09738389205302,135.61456333323133
"Kyoto-shi, Ukyo-ku",35.10065083766608,135.61643693941323
"Kyoto-shi, Ukyo-ku",35.10188889205875,135.61535055838158
"Kyoto-shi, Ukyo-ku",35.10379499973948,135.6165236061795
"Kyoto-shi, Ukyo-ku",35.104908613142015,135.6120177823948
"Kyoto-shi, Ukyo-ku",35.10669777478256,135.60944888515803
"Kyoto-shi, Ukyo-ku",35.10829000018339,135.60957693872479
"Kyoto-shi, Ukyo-ku",35.10983166659821,135.6059074970334
"Kyoto-shi, Ukyo-ku",35.112203891996046,135.60427972772732
"Kyoto-shi, Ukyo-ku",35.110220000152935,135.6011677820676
"Kyoto-shi, Ukyo-ku",35.11006027875891,135.59730944227704
"Kyoto-shi, Ukyo-ku",35.111277774649636,135.59586693870835
"Kyoto-shi, Ukyo-ku",35.11282389180923,135.59556693926288
"Kyoto-shi, Ukyo-ku",35.11677861284278,135.59226416286094
"Kyoto-shi, Ukyo-ku",35.12417389181172,135.59096610929862
"Kyoto-shi, Ukyo-ku",35.12628027941139,135.59497527888607
