area_name,lat,lon
Fujikawaguchiko-machi_0,35.40175613533745,138.75694333256877
Fujikawaguchiko-machi_0,35.39821753241324,138.75658664076093
Fujikawaguchiko-machi_0,35.39833669438298,138.754316082821
Fujikawaguchiko-machi_0,35.40172225158068,138.75372416343941
Fujikawaguchiko-machi_0,35.40175613533745,138.75694333256877
Fujikawaguchiko-machi_1,35.491128500280126,138.77291849639153
Fujikawaguchiko-machi_1,35.491830027234016,138.7729297541049
Fujikawaguchiko-machi_1,35.49195391873843,138.77363613469993
Fujikawaguchiko-machi_1,35.49135864038897,138.77407697787032
Fujikawaguchiko-machi_1,35.491128500280126,138.77291849639153
Fujikawaguchiko-machi_2,35.491128500280126,138.77291849639153
Fujikawaguchiko-machi_2,35.490578081013666,138.77274474737226
Fujikawaguchiko-machi_2,35.49055446841402,138.77097002614585
Fujikawaguchiko-machi_2,35.48975780218086,138.7711811410968
Fujikawaguchiko-machi_2,35.48915225177507,138.7688119464143
Fujikawaguchiko-machi_2,35.49109697274713,138.7703116990258
Fujikawaguchiko-machi_2,35.49161946806407,138.769754747084
Fujikawaguchiko-machi_2,35.49006586494778,138.768580855722
Fujikawaguchiko-machi_2,35.48844253199729,138.7680316730233
Fujikawaguchiko-machi_2,35.48847780160929,138.77140916959752
Fujikawaguchiko-machi_2,35.48637113521977,138.7739691698414
Fujikawaguchiko-machi_2,35.487097252336355,138.77555416289442
Fujikawaguchiko-machi_2,35.488635585863676,138.77619503237486
Fujikawaguchiko-machi_2,35.48954280215867,138.77775474728378
Fujikawaguchiko-machi_2,35.49063894623043,138.78306839159302
Fujikawaguchiko-machi_2,35.49028505401208,138.78496255537766
Fujikawaguchiko-machi_2,35.48959227926031,138.7851944752449
Fujikawaguchiko-machi_2,35.48153197322205,138.76958136229007
Fujikawaguchiko-machi_2,35.470157532344274,138.7631929435995
Fujikawaguchiko-machi_2,35.46365086539515,138.76184038932263
Fujikawaguchiko-machi_2,35.45900197296271,138.76187425419357
Fujikawaguchiko-machi_2,35.45088474793283,138.7583961351736
Fujikawaguchiko-machi_2,35.44566586518761,138.75467916970797
Fujikawaguchiko-machi_2,35.442013918907264,138.75012997431895
Fujikawaguchiko-machi_2,35.44555113507687,138.7474096888061
Fujikawaguchiko-machi_2,35.449240306095305,138.74859277573603
Fujikawaguchiko-machi_2,35.45816835988194,138.74427311341356
Fujikawaguchiko-machi_2,35.46321917102796,138.73172063619847
Fujikawaguchiko-machi_2,35.46377833260402,138.72335422791537
Fujikawaguchiko-machi_2,35.47596777509278,138.7259631908487
Fujikawaguchiko-machi_2,35.476175558954935,138.72727680897765
Fujikawaguchiko-machi_2,35.47730889179195,138.72693238662043
Fujikawaguchiko-machi_2,35.47867694588439,138.72842488979688
Fujikawaguchiko-machi_2,35.48632777530662,138.73134355406182
