area_name,lat,lon
"Osaka-shi, Konohana-ku_0",34.62006963970214,135.3493570039227
"Osaka-shi, Konohana-ku_0",34.617279440893526,135.34567547264498
"Osaka-shi, Konohana-ku_0",34.62202422533778,135.34356849509004
"Osaka-shi, Konohana-ku_0",34.63241089224891,135.35329044070136
"Osaka-shi, Konohana-ku_0",34.62759127881452,135.35863593989677
"Osaka-shi, Konohana-ku_0",34.62006963970214,135.3493570039227
"Osaka-shi, Konohana-ku_1",34.65721137400578,135.39882446038064
"Osaka-shi, Konohana-ku_1",34.65801869360786,135.3987036058868
"Osaka-shi, Konohana-ku_1",34.65779344131431,135.39922313883687
"Osaka-shi, Konohana-ku_1",34.65721137400578,135.39882446038064
"Osaka-shi, Konohana-ku_2",34.65721137400578,135.39882446038064
"Osaka-shi, Konohana-ku_2",34.65694358557806,135.39972804161584
"Osaka-shi, Konohana-ku_2",34.6537181346842,135.40452344979747
"Osaka-shi, Konohana-ku_2",34.64139089177627,135.39275007775393
"Osaka-shi, Konohana-ku_2",34.642313134843334,135.39202396873122
"Osaka-shi, Konohana-ku_2",34.64318919772336,135.37893891120189
"Osaka-shi, Konohana-ku_2",34.652076162385015,135.37290007787635
"Osaka-shi, Konohana-ku_2",34.660904621651014,135.37963629138176
"Osaka-shi, Konohana-ku_2",34.66011038718466,135.3794676127402
"Osaka-shi, Konohana-ku_2",34.657262876380685,135.3982781699017
"Osaka-shi, Konohana-ku_2",34.65721137400578,135.39882446038064
"Osaka-shi, Konohana-ku_3",34.665651873834975,135.41094979199931
"Osaka-shi, Konohana-ku_3",34.659049081050284,135.4097842283595
"Osaka-shi, Konohana-ku_3",34.66031187489318,135.40057355542535
"Osaka-shi, Konohana-ku_3",34.661994730372555,135.3921895851813
"Osaka-shi, Konohana-ku_3",34.6626757123143,135.38685077784123
"Osaka-shi, Konohana-ku_3",34.667838166198464,135.3880378991298
"Osaka-shi, Konohana-ku_3",34.67318018861488,135.40262070018525
"Osaka-shi, Konohana-ku_3",34.6687873061893,135.40939040174567
"Osaka-shi, Konohana-ku_3",34.665904810858365,135.40882067403493
"Osaka-shi, Konohana-ku_3",34.665651873834975,135.41094979199931
"Osaka-shi, Konohana-ku_4",34.67340444086233,135.45004805357485
"Osaka-shi, Konohana-ku_4",34.670967775442534,135.44708639362227
"Osaka-shi, Konohana-ku_4",34.663168612741345,135.44055389094933
"Osaka-shi, Konohana-ku_4",34.65981110809622,135.43527555132573
"Osaka-shi, Konohana-ku_4",34.659174720836745,135.4321927760758
"Osaka-shi, Konohana-ku_4",34.655744918793005,135.42630531843577
"Osaka-shi, Konohana-ku_4",34.657373054123184,135.4230970823645
"Osaka-shi, Konohana-ku_4",34.65671428993261,135.42271750191128
"Osaka-shi, Konohana-ku_4",34.65377630643144,135.42100968305044
"Osaka-shi, Konohana-ku_4",34.65324005418523,135.41938379962266
"Osaka-shi, Konohana-ku_4",34.66020022496048,135.4204618547309
"Osaka-shi, Konohana-ku_4",34.659521774610255,135.418082698258
"Osaka-shi, Konohana-ku_4",34.65226794640864,135.41594608264563
"Osaka-shi, Konohana-ku_4",34.651667387240195,135.4143139426344
"Osaka-shi, Konohana-ku_4",34.66142963956628,135.416457445255
"Osaka-shi, Konohana-ku_4",34.66357461257837,135.42387252909396
"Osaka-shi, Konohana-ku_4",34.667980946163766,135.42607202980037
"Osaka-shi, Konohana-ku_4",34.66575489207469,135.4245366406535
"Osaka-shi, Konohana-ku_4",34.663712135107005,135.41728158217938
"Osaka-shi, Konohana-ku_4",34.66875175688813,135.41713546033327
"Osaka-shi, Konohana-ku_4",34.67060780200853,135.41851814459676
"Osaka-shi, Konohana-ku_4",34.6732101351397,135.4166666671331
"Osaka-shi, Konohana-ku_4",34.6716865855675,135.4104170039417
"Osaka-shi, Konohana-ku_4",34.67072655928331,135.4099709725824
"Osaka-shi, Konohana-ku_4",34.67226199969156,135.40762243802521
"Osaka-shi, Konohana-ku_4",34.67236069399087,135.40879408557862
"Osaka-shi, Konohana-ku_4",34.67466294583835,135.40932922176626
"Osaka-shi, Konohana-ku_4",34.67547741505069,135.4088932529213
"Osaka-shi, Konohana-ku_4",34.67664597343298,135.41205143992204
"Osaka-shi, Konohana-ku_4",34.67963297268358,135.422259728104
"Osaka-shi, Konohana-ku_4",34.682847234212545,135.4203649545791
"Osaka-shi, Konohana-ku_4",34.68921249536044,135.4393480538697
"Osaka-shi, Konohana-ku_4",34.69965277535533,135.46188389072904
"Osaka-shi, Konohana-ku_4",34.696745558560735,135.46432888477023
"Osaka-shi, Konohana-ku_4",34.695364720605426,135.46298138828047
"Osaka-shi, Konohana-ku_4",34.692116667050584,135.46392055838714
"Osaka-shi, Konohana-ku_4",34.6872272248566,135.46245111472717
"Osaka-shi, Konohana-ku_4",34.6857674947741,135.46804916963356
"Osaka-shi, Konohana-ku_4",34.68060972096191,135.4720572240617
"Osaka-shi, Konohana-ku_4",34.67746472072031,135.46187167343908
"Osaka-shi, Konohana-ku_4",34.67340444086233,135.45004805357485
