area_name,lat,lon
Tsukiji Outer Market,35.663381,139.771113
Tsukiji Outer Market,35.665211,139.769171
Tsukiji Outer Market,35.665481,139.769461
Tsukiji Outer Market,35.666327,139.768474
Tsukiji Outer Market,35.667347,139.769686
Tsukiji Outer Market,35.666562,139.770631
Tsukiji Outer Market,35.666013,139.771178
Tsukiji Outer Market,35.665473,139.771746
Tsukiji Outer Market,35.66488,139.772336
Tsukiji Outer Market,35.66454,139.772658
Tsukiji Outer Market,35.663381,139.771113
